case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
459,2020-05-28T01:40:00,2020-05-28T01:40:00,10104.59, Health, Execute Claim Settlement,Katelyn Pitts,Claims Administrator
46,2020-01-06T02:10:00,2020-01-06T03:01:00,7347.11, Motor, Register Claim,Jaslene Bean,Claims Administrator
46,2020-01-06T05:17:00,2020-01-06T05:27:00,7347.11, Motor, Quick Assessment,Emilee Dorsey,Claims Officer
46,2020-01-06T14:53:00,2020-01-06T15:18:00,7347.11, Motor, Finalize Assessment,Karter Chapman,Claims Officer
46,2020-01-06T16:07:00,2020-01-06T16:21:00,7347.11, Motor, Amend Assessment,Morgan Roach,Claims Officer
46,2020-01-08T03:34:00,2020-01-08T03:39:00,7347.11, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
46,2020-01-08T04:26:00,2020-01-08T04:36:00,7347.11, Motor, Amend Assessment,Matilda Escobar,Claims Officer
46,2020-01-12T06:09:00,2020-01-12T06:42:00,7347.11, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
46,2020-01-12T07:25:00,2020-01-12T07:36:00,7347.11, Motor, Amend Assessment,Dallas Melendez,Claims Officer
46,2020-01-12T09:38:00,2020-01-12T10:05:00,7347.11, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
46,2020-01-12T10:52:00,2020-01-12T11:01:00,7347.11, Motor, Amend Assessment,Nathanial Oliver,Claims Officer
46,2020-01-12T13:04:00,2020-01-12T13:26:00,7347.11, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
46,2020-01-13T10:33:00,2020-01-13T10:33:00,7347.11, Motor, Approve Assessment,Rachael Tanner,Operations Manager
46,2020-01-13T15:36:00,2020-01-13T23:59:00,7347.11, Motor, Prepare Claim Settlement,Alyvia Berger,Operations Manager
46,2020-01-17T17:44:00,2020-01-17T17:45:00,7347.11, Motor, Approve Claim Settlement,Matilda Escobar,Product Manager
46,2020-01-20T20:29:00,2020-01-20T20:29:00,7347.11, Motor, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
461,2020-03-08T08:56:00,2020-03-08T09:26:00,9801.06, Motor, Register Claim,Jaslene Bean,Claims Administrator
461,2020-03-08T17:08:00,2020-03-08T17:19:00,9801.06, Motor, Quick Assessment,Morgan Roach,Claims Officer
461,2020-03-09T03:14:00,2020-03-09T03:25:00,9801.06, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
461,2020-03-11T13:36:00,2020-03-11T13:36:00,9801.06, Motor, Approve Assessment,Emilee Dorsey,Operations Manager
461,2020-03-13T14:04:00,2020-03-13T23:21:00,9801.06, Motor, Prepare Claim Settlement,Rayna Jackson,Operations Manager
461,2020-03-17T22:33:00,2020-03-17T22:34:00,9801.06, Motor, Approve Claim Settlement,Hugh Collins,Product Manager
461,2020-03-23T13:04:00,2020-03-23T13:04:00,9801.06, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
467,2020-03-08T18:59:00,2020-03-08T19:20:00,2802.13, Motor, Register Claim,Jaylen Gardner,Claims Administrator
467,2020-03-09T09:08:00,2020-03-09T09:12:00,2802.13, Motor, Analyze Claim,Korbin Miranda,Assessor
467,2020-03-09T09:18:00,2020-03-09T09:19:00,2802.13, Motor, Assess Claim,Brynn Warren,Assessor
467,2020-03-14T07:13:00,2020-03-14T07:25:00,2802.13, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
467,2020-03-15T05:27:00,2020-03-15T05:27:00,2802.13, Motor, Approve Assessment,Morgan Roach,Operations Manager
467,2020-03-15T09:42:00,2020-03-15T19:06:00,2802.13, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
467,2020-03-19T16:24:00,2020-03-19T16:25:00,2802.13, Motor, Approve Claim Settlement,Bailee Barr,Product Manager
467,2020-03-24T05:40:00,2020-03-24T05:40:00,2802.13, Motor, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
489,2020-03-11T09:19:00,2020-03-11T09:39:00,26648.6, Motor, Register Claim,Lexi Larsen,Claims Administrator
489,2020-03-12T08:20:00,2020-03-12T08:27:00,26648.6, Motor, Analyze Claim,Sonny Todd,Assessor
489,2020-03-12T08:32:00,2020-03-12T08:34:00,26648.6, Motor, Assess Claim,Sonny Todd,Assessor
489,2020-03-31T09:58:00,2020-03-31T10:24:00,26648.6, Motor, Finalize Assessment,Karter Chapman,Claims Officer
489,2020-03-31T11:17:00,2020-03-31T11:25:00,26648.6, Motor, Amend Assessment,Morgan Roach,Claims Officer
489,2020-05-13T03:04:00,2020-05-13T03:23:00,26648.6, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
489,2020-05-13T04:18:00,2020-05-13T04:27:00,26648.6, Motor, Amend Assessment,Lexi Larsen,Claims Officer
489,2020-05-15T03:11:00,2020-05-15T03:29:00,26648.6, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
489,2020-05-16T04:00:00,2020-05-16T04:00:00,26648.6, Motor, Approve Assessment,Aria Bonilla,Operations Manager
489,2020-05-16T05:44:00,2020-05-16T12:53:00,26648.6, Motor, Prepare Claim Settlement,Alyvia Berger,Operations Manager
489,2020-05-25T00:15:00,2020-05-25T00:16:00,26648.6, Motor, Approve Claim Settlement,Matilda Escobar,Product Manager
489,2020-05-28T01:35:00,2020-05-28T01:35:00,26648.6, Motor, Execute Claim Settlement,Arturo Horton,Claims Administrator
492,2020-03-11T10:56:00,2020-03-11T11:17:00,747.5, Property, Register Claim,Morgan Roach,Claims Administrator
492,2020-03-12T00:53:00,2020-03-12T00:57:00,747.5, Property, Analyze Claim,Korbin Miranda,Assessor
492,2020-03-12T01:03:00,2020-03-12T01:05:00,747.5, Property, Assess Claim,Brynn Warren,Assessor
492,2020-03-13T19:35:00,2020-03-13T19:50:00,747.5, Property, Finalize Assessment,Karter Chapman,Claims Officer
492,2020-03-13T20:30:00,2020-03-13T20:43:00,747.5, Property, Amend Assessment,Rachael Tanner,Claims Officer
492,2020-03-14T07:25:00,2020-03-14T07:34:00,747.5, Property, Finalize Assessment,Alyvia Berger,Claims Officer
492,2020-03-14T18:43:00,2020-03-14T18:43:00,747.5, Property, Approve Assessment,Jaylen Gardner,Operations Manager
492,2020-03-15T03:16:00,2020-03-15T07:17:00,747.5, Property, Prepare Claim Settlement,Karter Chapman,Operations Manager
492,2020-03-19T01:35:00,2020-03-19T01:36:00,747.5, Property, Approve Claim Settlement,Morgan Roach,Product Manager
492,2020-03-19T09:05:00,2020-03-19T18:45:00,747.5, Property, Amend Claim Settlement,Rayna Jackson,Product Manager
492,2020-03-20T02:25:00,2020-03-20T02:26:00,747.5, Property, Approve Claim Settlement,Morgan Roach,Product Manager
492,2020-03-25T12:37:00,2020-03-25T12:37:00,747.5, Property, Execute Claim Settlement,Mariam Tate,Claims Administrator
505,2020-03-13T09:57:00,2020-03-13T10:32:00,2170.95, Property, Register Claim,Mitchell Mckay,Claims Administrator
505,2020-03-14T07:12:00,2020-03-14T07:18:00,2170.95, Property, Analyze Claim,Brynn Warren,Assessor
505,2020-03-14T07:23:00,2020-03-14T07:25:00,2170.95, Property, Assess Claim,Brynn Warren,Assessor
505,2020-04-29T14:18:00,2020-04-29T14:57:00,2170.95, Property, Finalize Assessment,Rayna Jackson,Claims Officer
505,2020-04-29T15:43:00,2020-04-29T15:49:00,2170.95, Property, Amend Assessment,Emilee Dorsey,Claims Officer
505,2020-05-22T00:25:00,2020-05-22T00:49:00,2170.95, Property, Finalize Assessment,Alyvia Berger,Claims Officer
505,2020-05-23T05:19:00,2020-05-23T05:19:00,2170.95, Property, Approve Assessment,Mitchell Mckay,Operations Manager
505,2020-05-24T03:06:00,2020-05-24T12:06:00,2170.95, Property, Prepare Claim Settlement,Rayna Jackson,Operations Manager
505,2020-05-29T21:00:00,2020-05-29T21:01:00,2170.95, Property, Approve Claim Settlement,Mitchell Mckay,Product Manager
505,2020-06-01T15:28:00,2020-06-01T15:28:00,2170.95, Property, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
515,2020-03-14T08:04:00,2020-03-14T08:53:00,779.44, Motor, Register Claim,Mitchell Mckay,Claims Administrator
515,2020-03-14T23:53:00,2020-03-14T23:58:00,779.44, Motor, Analyze Claim,Sonny Todd,Assessor
515,2020-03-15T00:02:00,2020-03-15T00:05:00,779.44, Motor, Assess Claim,Korbin Miranda,Assessor
515,2020-03-18T21:07:00,2020-03-18T21:29:00,779.44, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
515,2020-03-19T13:33:00,2020-03-19T13:48:00,779.44, Motor, Request Customer Info,Korbin Miranda,Claims Officer
515,2020-03-20T12:23:00,2020-03-20T12:46:00,779.44, Motor, Finalize Assessment,Karter Chapman,Claims Officer
515,2020-03-20T13:35:00,2020-03-20T13:46:00,779.44, Motor, Amend Assessment,Emilee Dorsey,Claims Officer
515,2020-03-30T21:09:00,2020-03-30T21:43:00,779.44, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
515,2020-03-30T22:32:00,2020-03-30T22:46:00,779.44, Motor, Amend Assessment,Mitchell Mckay,Claims Officer
515,2020-04-15T12:09:00,2020-04-15T12:33:00,779.44, Motor, Finalize Assessment,Karter Chapman,Claims Officer
515,2020-04-16T04:35:00,2020-04-16T04:53:00,779.44, Motor, Request Customer Info,Korbin Miranda,Claims Officer
515,2020-05-04T13:30:00,2020-05-04T14:00:00,779.44, Motor, Finalize Assessment,Karter Chapman,Claims Officer
515,2020-05-04T14:46:00,2020-05-04T14:57:00,779.44, Motor, Amend Assessment,Matilda Escobar,Claims Officer
515,2020-05-14T11:46:00,2020-05-14T11:56:00,779.44, Motor, Finalize Assessment,Alyvia Berger,Claims Officer
515,2020-05-15T12:15:00,2020-05-15T12:15:00,779.44, Motor, Approve Assessment,Nathanial Oliver,Operations Manager
515,2020-05-15T14:58:00,2020-05-15T21:32:00,779.44, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
515,2020-05-26T02:54:00,2020-05-26T02:55:00,779.44, Motor, Approve Claim Settlement,Dallas Melendez,Product Manager
515,2020-06-02T03:24:00,2020-06-02T03:24:00,779.44, Motor, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
519,2020-03-14T15:28:00,2020-03-14T16:01:00,867, Motor, Register Claim,Bailee Barr,Claims Administrator
519,2020-03-15T10:56:00,2020-03-15T11:01:00,867, Motor, Analyze Claim,Brynn Warren,Assessor
519,2020-03-15T11:08:00,2020-03-15T11:10:00,867, Motor, Assess Claim,Sonny Todd,Assessor
519,2020-03-22T06:17:00,2020-03-22T06:40:00,867, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
519,2020-03-23T08:08:00,2020-03-23T08:08:00,867, Motor, Approve Assessment,Morgan Roach,Operations Manager
519,2020-03-23T10:45:00,2020-03-23T18:20:00,867, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
519,2020-03-28T09:06:00,2020-03-28T09:07:00,867, Motor, Approve Claim Settlement,Matilda Escobar,Product Manager
519,2020-03-30T20:35:00,2020-03-30T20:35:00,867, Motor, Execute Claim Settlement,Katelyn Pitts,Claims Administrator
547,2020-03-20T03:00:00,2020-03-20T03:27:00,891.19, Property, Register Claim,Morgan Roach,Claims Administrator
547,2020-03-21T01:25:00,2020-03-21T01:29:00,891.19, Property, Analyze Claim,Sonny Todd,Assessor
547,2020-03-21T13:15:00,2020-03-21T13:47:00,891.19, Property, Amend Claim,Nathanial Oliver,Assessor
547,2020-03-22T05:25:00,2020-03-22T05:32:00,891.19, Property, Analyze Claim,Korbin Miranda,Assessor
547,2020-03-22T05:36:00,2020-03-22T05:38:00,891.19, Property, Assess Claim,Sonny Todd,Assessor
547,2020-03-23T03:28:00,2020-03-23T03:47:00,891.19, Property, Finalize Assessment,Rayna Jackson,Claims Officer
547,2020-03-23T04:49:00,2020-03-23T05:03:00,891.19, Property, Amend Assessment,Bailee Barr,Claims Officer
547,2020-03-27T00:16:00,2020-03-27T00:48:00,891.19, Property, Finalize Assessment,Alyvia Berger,Claims Officer
547,2020-03-28T04:25:00,2020-03-28T04:25:00,891.19, Property, Approve Assessment,Rachael Tanner,Operations Manager
547,2020-03-28T08:06:00,2020-03-28T16:32:00,891.19, Property, Prepare Claim Settlement,Rayna Jackson,Operations Manager
547,2020-04-03T23:58:00,2020-04-03T23:59:00,891.19, Property, Approve Claim Settlement,Mitchell Mckay,Product Manager
547,2020-04-05T03:52:00,2020-04-05T03:52:00,891.19, Property, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
549,2020-03-20T08:25:00,2020-03-20T08:38:00,1778.02, Motor, Register Claim,Lexi Larsen,Claims Administrator
549,2020-03-21T02:21:00,2020-03-21T02:29:00,1778.02, Motor, Analyze Claim,Korbin Miranda,Assessor
549,2020-03-21T02:36:00,2020-03-21T02:38:00,1778.02, Motor, Assess Claim,Korbin Miranda,Assessor
549,2020-03-24T13:55:00,2020-03-24T14:19:00,1778.02, Motor, Finalize Assessment,Karter Chapman,Claims Officer
549,2020-03-26T14:58:00,2020-03-26T14:58:00,1778.02, Motor, Approve Assessment,Matilda Escobar,Operations Manager
549,2020-03-26T18:39:00,2020-03-27T09:09:00,1778.02, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
549,2020-04-03T13:54:00,2020-04-03T13:55:00,1778.02, Motor, Approve Claim Settlement,Jaslene Bean,Product Manager
549,2020-04-05T04:32:00,2020-04-05T04:32:00,1778.02, Motor, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
55,2020-01-07T19:26:00,2020-01-07T19:40:00,28628.69, Motor, Register Claim,Emilee Dorsey,Claims Administrator
55,2020-01-08T10:54:00,2020-01-08T11:02:00,28628.69, Motor, Analyze Claim,Sonny Todd,Assessor
55,2020-01-08T11:06:00,2020-01-08T11:08:00,28628.69, Motor, Assess Claim,Sonny Todd,Assessor
55,2020-01-12T05:16:00,2020-01-12T05:36:00,28628.69, Motor, Finalize Assessment,Rayna Jackson,Claims Officer
55,2020-01-13T14:00:00,2020-01-13T14:00:00,28628.69, Motor, Approve Assessment,Matilda Escobar,Operations Manager
55,2020-01-14T01:08:00,2020-01-14T13:12:00,28628.69, Motor, Prepare Claim Settlement,Karter Chapman,Operations Manager
55,2020-01-20T20:05:00,2020-01-20T20:06:00,28628.69, Motor, Approve Claim Settlement,Dallas Melendez,Product Manager
55,2020-01-21T01:29:00,2020-01-21T10:57:00,28628.69, Motor, Amend Claim Settlement,Alyvia Berger,Product Manager
55,2020-01-21T18:49:00,2020-01-21T18:50:00,28628.69, Motor, Approve Claim Settlement,Morgan Roach,Product Manager
55,2020-01-22T07:39:00,2020-01-22T07:39:00,28628.69, Motor, Execute Claim Settlement,Katelyn Pitts,Claims Administrator
553,2020-03-20T21:07:00,2020-03-20T21:38:00,8487.87, Property, Register Claim,Jaslene Bean,Claims Administrator
553,2020-03-21T00:38:00,2020-03-21T00:50:00,8487.87, Property, Quick Assessment,Roland Salazar,Claims Officer
553,2020-03-26T16:12:00,2020-03-26T16:41:00,8487.87, Property, Finalize Assessment,Karter Chapman,Claims Officer
553,2020-03-28T00:44:00,2020-03-28T00:44:00,8487.87, Property, Approve Assessment,Lexi Larsen,Operations Manager
553,2020-03-28T04:50:00,2020-03-28T15:34:00,8487.87, Property, Prepare Claim Settlement,Karter Chapman,Operations Manager
553,2020-04-03T08:36:00,2020-04-03T08:37:00,8487.87, Property, Approve Claim Settlement,Matilda Escobar,Product Manager
553,2020-04-04T22:18:00,2020-04-04T22:18:00,8487.87, Property, Execute Claim Settlement,Arturo Horton,Claims Administrator
556,2020-03-21T01:25:00,2020-03-21T01:36:00,3505.41, Health, Register Claim,Bailee Barr,Claims Administrator
556,2020-03-22T02:13:00,2020-03-22T02:22:00,3505.41, Health, Analyze Claim,Korbin Miranda,Assessor
556,2020-03-22T02:29:00,2020-03-22T02:32:00,3505.41, Health, Assess Claim,Sonny Todd,Assessor
556,2020-03-30T10:06:00,2020-03-30T10:40:00,3505.41, Health, Finalize Assessment,Alyvia Berger,Claims Officer
556,2020-03-31T22:35:00,2020-03-31T22:35:00,3505.41, Health, Approve Assessment,Lexi Larsen,Operations Manager
556,2020-04-01T01:40:00,2020-04-01T15:28:00,3505.41, Health, Prepare Claim Settlement,Karter Chapman,Operations Manager
556,2020-04-03T19:26:00,2020-04-03T19:27:00,3505.41, Health, Approve Claim Settlement,Mitchell Mckay,Product Manager
556,2020-04-04T21:45:00,2020-04-04T21:45:00,3505.41, Health, Execute Claim Settlement,Arturo Horton,Claims Administrator
559,2020-03-21T05:52:00,2020-03-21T06:28:00,9077.32, Health, Register Claim,Emilee Dorsey,Claims Administrator
559,2020-03-21T13:43:00,2020-03-21T13:52:00,9077.32, Health, Quick Assessment,Jaslene Bean,Claims Officer
559,2020-04-28T00:30:00,2020-04-28T00:43:00,9077.32, Health, Finalize Assessment,Rayna Jackson,Claims Officer
559,2020-04-28T01:30:00,2020-04-28T01:35:00,9077.32, Health, Amend Assessment,Dallas Melendez,Claims Officer
559,2020-05-28T09:03:00,2020-05-28T09:20:00,9077.32, Health, Finalize Assessment,Alyvia Berger,Claims Officer
559,2020-05-28T10:16:00,2020-05-28T10:23:00,9077.32, Health, Amend Assessment,Dallas Melendez,Claims Officer
559,2020-05-30T17:03:00,2020-05-30T17:23:00,9077.32, Health, Finalize Assessment,Karter Chapman,Claims Officer
559,2020-05-30T18:22:00,2020-05-30T18:30:00,9077.32, Health, Amend Assessment,Rachael Tanner,Claims Officer
559,2020-06-11T21:21:00,2020-06-11T21:49:00,9077.32, Health, Finalize Assessment,Rayna Jackson,Claims Officer
559,2020-06-13T11:13:00,2020-06-13T11:13:00,9077.32, Health, Approve Assessment,Lexi Larsen,Operations Manager
559,2020-06-13T14:01:00,2020-06-14T01:46:00,9077.32, Health, Prepare Claim Settlement,Karter Chapman,Operations Manager
559,2020-06-18T00:02:00,2020-06-18T00:03:00,9077.32, Health, Approve Claim Settlement,Aria Bonilla,Product Manager
559,2020-06-20T09:18:00,2020-06-20T09:18:00,9077.32, Health, Execute Claim Settlement,Kamila Leblanc,Claims Administrator
560,2020-03-21T06:35:00,2020-03-21T07:12:00,27275.42, Property, Register Claim,Lexi Larsen,Claims Administrator
560,2020-03-22T05:41:00,2020-03-22T05:49:00,27275.42, Property, Analyze Claim,Korbin Miranda,Assessor
560,2020-03-22T05:55:00,2020-03-22T05:57:00,27275.42, Property, Assess Claim,Sonny Todd,Assessor
560,2020-03-27T09:43:00,2020-03-27T09:58:00,27275.42, Property, Finalize Assessment,Alyvia Berger,Claims Officer
560,2020-03-28T10:48:00,2020-03-28T10:48:00,27275.42, Property, Approve Assessment,Emilee Dorsey,Operations Manager
560,2020-03-28T22:22:00,2020-03-29T10:14:00,27275.42, Property, Prepare Claim Settlement,Rayna Jackson,Operations Manager
560,2020-04-01T03:52:00,2020-04-01T03:53:00,27275.42, Property, Approve Claim Settlement,Nathanial Oliver,Product Manager
560,2020-04-05T01:49:00,2020-04-05T01:49:00,27275.42, Property, Execute Claim Settlement,Mariam Tate,Claims Administrator
563,2020-03-21T18:41:00,2020-03-21T19:30:00,15722.49, Motor, Register Claim,Lexi Larsen,Claims Administrator
563,2020-03-22T12:46:00,2020-03-22T12:50:00,15722.49, Motor, Analyze Claim,Brynn Warren,Assessor
563,2020-03-22T12:57:00,2020-03-22T12:58:00,15722.49, Motor, Assess Claim,Sonny Todd,Assessor
563,2020-03-26T14:46:00,2020-03-26T15:18:00,15722.49, Motor, Finalize Assessment,Karter Chapman,Claims Officer
563,2020-03-27T19:50:00,2020-03-27T19:50:00,15722.49, Motor, Approve Assessment,Nathanial Oliver,Operations Manager
563,2020-03-27T22:36:00,2020-03-28T05:39:00,15722.49, Motor, Prepare Claim Settlement,Rayna Jackson,Operations Manager
563,2020-04-05T01:37:00,2020-04-05T01:38:00,15722.49, Motor, Approve Claim Settlement,Lexi Larsen,Product Manager
563,2020-04-05T11:40:00,2020-04-05T11:40:00,15722.49, Motor, Execute Claim Settlement,Mariam Tate,Claims Administrator
564,2020-03-21T20:13:00,2020-03-21T20:34:00,6655.06, Property, Register Claim,Nathanial Oliver,Claims Administrator
564,2020-03-22T07:30:00,2020-03-22T07:36:00,6655.06, Property, Analyze Claim,Brynn Warren,Assessor
564,2020-03-22T07:40:00,2020-03-22T07:42:00,6655.06, Property, Assess Claim,Brynn Warren,Assessor
564,2020-03-23T00:44:00,2020-03-23T01:04:00,6655.06, Property, Finalize Assessment,Karter Chapman,Claims Officer
564,2020-03-24T22:02:00,2020-03-24T22:02:00,6655.06, Property, Approve Assessment,Jaylen Gardner,Operations Manager
564,2020-03-26T08:31:00,2020-03-26T22:56:00,6655.06, Property, Prepare Claim Settlement,Rayna Jackson,Operations Manager
564,2020-04-03T05:50:00,2020-04-03T05:51:00,6655.06, Property, Approve Claim Settlement,Matilda Escobar,Product Manager
564,2020-04-03T13:12:00,2020-04-03T22:23:00,6655.06, Property, Amend Claim Settlement,Alyvia Berger,Product Manager
564,2020-04-04T05:45:00,2020-04-04T05:46:00,6655.06, Property, Approve Claim Settlement,Dallas Melendez,Product Manager
564,2020-04-05T04:32:00,2020-04-05T04:32:00,6655.06, Property, Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
565,2020-03-21T20:21:00,2020-03-21T20:27:00,7585.91, Motor, Register Claim,Emilee Dorsey,Claims Administrator
