case_id,start_time,end_time,claim_value,product_group,Activity,Resource,role
42,2020-01-06T16:15:00,2020-01-06T16:33:00,24646.28,Motor,Finalize Assessment,Karter Chapman,Claims Officer
42,2020-01-07T03:17:00,2020-01-07T03:17:00,24646.28,Motor,Approve Assessment,Matilda Escobar,Operations Manager
42,2020-01-07T05:26:00,2020-01-07T11:17:00,24646.28,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
42,2020-01-09T23:18:00,2020-01-09T23:19:00,24646.28,Motor,Approve Claim Settlement,Hugh Collins,Product Manager
42,2020-01-11T01:04:00,2020-01-11T01:04:00,24646.28,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
423,2020-03-02T07:36:00,2020-03-02T08:31:00,15423.57,Motor,Register Claim,Matilda Escobar,Claims Administrator
423,2020-03-02T20:09:00,2020-03-02T20:18:00,15423.57,Motor,Analyze Claim,Brynn Warren,Assessor
425,2020-03-02T23:51:00,2020-03-03T00:02:00,334.15,Business,Register Claim,Nathanial Oliver,Claims Administrator
425,2020-03-03T03:24:00,2020-03-03T03:33:00,334.15,Business,Quick Assessment,Bailee Barr,Claims Officer
425,2020-03-14T04:58:00,2020-03-14T05:11:00,334.15,Business,Finalize Assessment,Rayna Jackson,Claims Officer
43,2020-01-05T20:18:00,2020-01-05T21:04:00,4146.37,Health,Register Claim,Dallas Melendez,Claims Administrator
43,2020-01-06T15:18:00,2020-01-06T15:27:00,4146.37,Health,Analyze Claim,Brynn Warren,Assessor
43,2020-01-06T15:35:00,2020-01-06T15:37:00,4146.37,Health,Assess Claim,Brynn Warren,Assessor
43,2020-01-06T21:23:00,2020-01-06T21:50:00,4146.37,Health,Finalize Assessment,Karter Chapman,Claims Officer
43,2020-01-09T10:06:00,2020-01-09T10:06:00,4146.37,Health,Approve Assessment,Nathanial Oliver,Operations Manager
43,2020-01-10T05:23:00,2020-01-10T17:44:00,4146.37,Health,Prepare Claim Settlement,Alyvia Berger,Operations Manager
43,2020-01-12T21:23:00,2020-01-12T21:24:00,4146.37,Health,Approve Claim Settlement,Nathanial Oliver,Product Manager
43,2020-01-18T17:31:00,2020-01-18T17:31:00,4146.37,Health,Execute Claim Settlement,Arturo Horton,Claims Administrator
431,2020-03-03T22:36:00,2020-03-03T23:05:00,3775.68,Business,Register Claim,Mitchell Mckay,Claims Administrator
431,2020-03-04T05:59:00,2020-03-04T06:12:00,3775.68,Business,Quick Assessment,Roland Salazar,Claims Officer
431,2020-03-08T22:56:00,2020-03-08T23:13:00,3775.68,Business,Finalize Assessment,Alyvia Berger,Claims Officer
431,2020-03-11T06:35:00,2020-03-11T06:35:00,3775.68,Business,Approve Assessment,Mitchell Mckay,Operations Manager
431,2020-03-11T10:54:00,2020-03-11T15:10:00,3775.68,Business,Prepare Claim Settlement,Karter Chapman,Operations Manager
431,2020-03-15T14:26:00,2020-03-15T14:27:00,3775.68,Business,Approve Claim Settlement,Rachael Tanner,Product Manager
431,2020-03-18T00:25:00,2020-03-18T00:25:00,3775.68,Business,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
44,2020-01-05T22:04:00,2020-01-05T22:28:00,10554.53,Health,Register Claim,Rachael Tanner,Claims Administrator
44,2020-01-06T18:44:00,2020-01-06T18:49:00,10554.53,Health,Analyze Claim,Korbin Miranda,Assessor
44,2020-01-06T18:52:00,2020-01-06T18:54:00,10554.53,Health,Assess Claim,Sonny Todd,Assessor
44,2020-01-06T20:33:00,2020-01-06T20:57:00,10554.53,Health,Finalize Assessment,Alyvia Berger,Claims Officer
44,2020-01-08T19:15:00,2020-01-08T19:15:00,10554.53,Health,Approve Assessment,Nathanial Oliver,Operations Manager
44,2020-01-09T04:05:00,2020-01-09T08:06:00,10554.53,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
44,2020-01-12T18:44:00,2020-01-12T18:45:00,10554.53,Health,Approve Claim Settlement,Bailee Barr,Product Manager
44,2020-01-18T15:57:00,2020-01-18T15:57:00,10554.53,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
448,2020-03-06T21:05:00,2020-03-06T21:22:00,128.89,Motor,Register Claim,Aria Bonilla,Claims Administrator
448,2020-03-07T18:24:00,2020-03-07T18:29:00,128.89,Motor,Analyze Claim,Sonny Todd,Assessor
448,2020-03-07T18:36:00,2020-03-07T18:38:00,128.89,Motor,Assess Claim,Sonny Todd,Assessor
448,2020-03-08T18:34:00,2020-03-08T19:03:00,128.89,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
448,2020-03-09T08:25:00,2020-03-09T08:25:00,128.89,Motor,Approve Assessment,Roland Salazar,Operations Manager
448,2020-03-09T18:36:00,2020-03-10T09:00:00,128.89,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
448,2020-03-14T11:53:00,2020-03-14T11:54:00,128.89,Motor,Approve Claim Settlement,Nathanial Oliver,Product Manager
448,2020-03-15T01:48:00,2020-03-15T01:48:00,128.89,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
449,2020-03-07T00:45:00,2020-03-07T01:10:00,3692.07,Health,Register Claim,Dallas Melendez,Claims Administrator
449,2020-03-07T14:41:00,2020-03-07T14:50:00,3692.07,Health,Analyze Claim,Brynn Warren,Assessor
449,2020-03-07T14:54:00,2020-03-07T14:56:00,3692.07,Health,Assess Claim,Sonny Todd,Assessor
449,2020-03-08T23:28:00,2020-03-08T23:45:00,3692.07,Health,Finalize Assessment,Rayna Jackson,Claims Officer
452,2020-03-07T05:57:00,2020-03-07T06:43:00,6236.2,Motor,Register Claim,Dallas Melendez,Claims Administrator
452,2020-03-08T00:08:00,2020-03-08T00:13:00,6236.2,Motor,Analyze Claim,Sonny Todd,Assessor
457,2020-03-07T19:54:00,2020-03-07T20:13:00,565.07,Motor,Register Claim,Jaylen Gardner,Claims Administrator
457,2020-03-08T11:12:00,2020-03-08T11:17:00,565.07,Motor,Analyze Claim,Sonny Todd,Assessor
457,2020-03-08T11:25:00,2020-03-08T11:27:00,565.07,Motor,Assess Claim,Korbin Miranda,Assessor
457,2020-03-09T00:44:00,2020-03-09T01:03:00,565.07,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
457,2020-03-11T13:34:00,2020-03-11T13:34:00,565.07,Motor,Approve Assessment,Roland Salazar,Operations Manager
457,2020-03-13T03:47:00,2020-03-13T11:06:00,565.07,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
457,2020-03-15T08:30:00,2020-03-15T08:31:00,565.07,Motor,Approve Claim Settlement,Rachael Tanner,Product Manager
457,2020-03-19T04:46:00,2020-03-19T04:46:00,565.07,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
461,2020-03-08T08:56:00,2020-03-08T09:26:00,9801.06,Motor,Register Claim,Jaslene Bean,Claims Administrator
461,2020-03-08T17:08:00,2020-03-08T17:19:00,9801.06,Motor,Quick Assessment,Morgan Roach,Claims Officer
461,2020-03-09T03:14:00,2020-03-09T03:25:00,9801.06,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
461,2020-03-11T13:36:00,2020-03-11T13:36:00,9801.06,Motor,Approve Assessment,Emilee Dorsey,Operations Manager
461,2020-03-13T14:04:00,2020-03-13T23:21:00,9801.06,Motor,Prepare Claim Settlement,Rayna Jackson,Operations Manager
461,2020-03-17T22:33:00,2020-03-17T22:34:00,9801.06,Motor,Approve Claim Settlement,Hugh Collins,Product Manager
461,2020-03-23T13:04:00,2020-03-23T13:04:00,9801.06,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
462,2020-03-08T09:49:00,2020-03-08T10:17:00,16533.2,Motor,Register Claim,Jaslene Bean,Claims Administrator
462,2020-03-08T14:48:00,2020-03-08T14:57:00,16533.2,Motor,Quick Assessment,Jaylen Gardner,Claims Officer
462,2020-03-09T01:03:00,2020-03-09T01:26:00,16533.2,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
462,2020-03-09T16:02:00,2020-03-09T16:02:00,16533.2,Motor,Approve Assessment,Hugh Collins,Operations Manager
462,2020-03-09T19:17:00,2020-03-10T02:44:00,16533.2,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
462,2020-03-14T21:47:00,2020-03-14T21:48:00,16533.2,Motor,Approve Claim Settlement,Dallas Melendez,Product Manager
462,2020-03-15T16:23:00,2020-03-15T16:23:00,16533.2,Motor,Execute Claim Settlement,Arturo Horton,Claims Administrator
467,2020-03-08T18:59:00,2020-03-08T19:20:00,2802.13,Motor,Register Claim,Jaylen Gardner,Claims Administrator
467,2020-03-09T09:08:00,2020-03-09T09:12:00,2802.13,Motor,Analyze Claim,Korbin Miranda,Assessor
467,2020-03-09T09:18:00,2020-03-09T09:19:00,2802.13,Motor,Assess Claim,Brynn Warren,Assessor
467,2020-03-14T07:13:00,2020-03-14T07:25:00,2802.13,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
467,2020-03-15T05:27:00,2020-03-15T05:27:00,2802.13,Motor,Approve Assessment,Morgan Roach,Operations Manager
467,2020-03-15T09:42:00,2020-03-15T19:06:00,2802.13,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
467,2020-03-19T16:24:00,2020-03-19T16:25:00,2802.13,Motor,Approve Claim Settlement,Bailee Barr,Product Manager
467,2020-03-24T05:40:00,2020-03-24T05:40:00,2802.13,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
47,2020-01-06T04:32:00,2020-01-06T04:50:00,3155.12,Motor,Register Claim,Dallas Melendez,Claims Administrator
47,2020-01-06T16:17:00,2020-01-06T16:25:00,3155.12,Motor,Analyze Claim,Korbin Miranda,Assessor
47,2020-01-06T16:33:00,2020-01-06T16:36:00,3155.12,Motor,Assess Claim,Sonny Todd,Assessor
47,2020-01-06T21:50:00,2020-01-06T22:16:00,3155.12,Motor,Finalize Assessment,Karter Chapman,Claims Officer
47,2020-01-10T11:57:00,2020-01-10T11:57:00,3155.12,Motor,Approve Assessment,Matilda Escobar,Operations Manager
47,2020-01-11T00:27:00,2020-01-11T07:05:00,3155.12,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
47,2020-01-15T06:35:00,2020-01-15T06:36:00,3155.12,Motor,Approve Claim Settlement,Emilee Dorsey,Product Manager
47,2020-01-17T00:09:00,2020-01-17T00:09:00,3155.12,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
486,2020-03-11T03:14:00,2020-03-11T03:50:00,10241.97,Motor,Register Claim,Morgan Roach,Claims Administrator
486,2020-03-11T05:47:00,2020-03-11T05:57:00,10241.97,Motor,Quick Assessment,Mitchell Mckay,Claims Officer
486,2020-03-13T03:17:00,2020-03-13T03:47:00,10241.97,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
487,2020-03-11T05:38:00,2020-03-11T06:10:00,286.49,Motor,Register Claim,Roland Salazar,Claims Administrator
487,2020-03-11T11:40:00,2020-03-11T11:49:00,286.49,Motor,Quick Assessment,Matilda Escobar,Claims Officer
487,2020-03-12T05:41:00,2020-03-12T06:03:00,286.49,Motor,Finalize Assessment,Karter Chapman,Claims Officer
487,2020-03-13T08:04:00,2020-03-13T08:04:00,286.49,Motor,Approve Assessment,Morgan Roach,Operations Manager
487,2020-03-13T11:06:00,2020-03-13T20:25:00,286.49,Motor,Prepare Claim Settlement,Alyvia Berger,Operations Manager
487,2020-03-16T19:11:00,2020-03-16T19:12:00,286.49,Motor,Approve Claim Settlement,Jaylen Gardner,Product Manager
487,2020-03-20T02:39:00,2020-03-20T02:39:00,286.49,Motor,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
49,2020-01-06T09:53:00,2020-01-06T10:12:00,22158.33,Property,Register Claim,Morgan Roach,Claims Administrator
49,2020-01-06T18:27:00,2020-01-06T18:40:00,22158.33,Property,Quick Assessment,Rachael Tanner,Claims Officer
49,2020-01-06T20:49:00,2020-01-06T20:59:00,22158.33,Property,Finalize Assessment,Karter Chapman,Claims Officer
49,2020-01-08T21:38:00,2020-01-08T21:38:00,22158.33,Property,Approve Assessment,Dallas Melendez,Operations Manager
49,2020-01-09T02:35:00,2020-01-09T06:38:00,22158.33,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
49,2020-01-11T07:18:00,2020-01-11T07:19:00,22158.33,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
49,2020-01-11T20:23:00,2020-01-11T20:23:00,22158.33,Property,Execute Claim Settlement,Mariam Tate,Claims Administrator
497,2020-03-11T19:37:00,2020-03-11T20:23:00,11008.88,Health,Register Claim,Roland Salazar,Claims Administrator
497,2020-03-12T13:50:00,2020-03-12T13:56:00,11008.88,Health,Analyze Claim,Brynn Warren,Assessor
497,2020-03-12T14:04:00,2020-03-12T14:06:00,11008.88,Health,Assess Claim,Brynn Warren,Assessor
497,2020-03-13T22:04:00,2020-03-13T22:35:00,11008.88,Health,Finalize Assessment,Karter Chapman,Claims Officer
497,2020-03-14T19:05:00,2020-03-14T19:05:00,11008.88,Health,Approve Assessment,Emilee Dorsey,Operations Manager
497,2020-03-16T09:39:00,2020-03-16T13:51:00,11008.88,Health,Prepare Claim Settlement,Rayna Jackson,Operations Manager
497,2020-03-20T06:30:00,2020-03-20T06:31:00,11008.88,Health,Approve Claim Settlement,Bailee Barr,Product Manager
497,2020-03-25T12:37:00,2020-03-25T12:37:00,11008.88,Health,Execute Claim Settlement,Mariam Tate,Claims Administrator
519,2020-03-14T15:28:00,2020-03-14T16:01:00,867,Motor,Register Claim,Bailee Barr,Claims Administrator
519,2020-03-15T10:56:00,2020-03-15T11:01:00,867,Motor,Analyze Claim,Brynn Warren,Assessor
519,2020-03-15T11:08:00,2020-03-15T11:10:00,867,Motor,Assess Claim,Sonny Todd,Assessor
519,2020-03-22T06:17:00,2020-03-22T06:40:00,867,Motor,Finalize Assessment,Rayna Jackson,Claims Officer
519,2020-03-23T08:08:00,2020-03-23T08:08:00,867,Motor,Approve Assessment,Morgan Roach,Operations Manager
519,2020-03-23T10:45:00,2020-03-23T18:20:00,867,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
519,2020-03-28T09:06:00,2020-03-28T09:07:00,867,Motor,Approve Claim Settlement,Matilda Escobar,Product Manager
519,2020-03-30T20:35:00,2020-03-30T20:35:00,867,Motor,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
52,2020-01-07T06:51:00,2020-01-07T07:11:00,5437.35,Property,Register Claim,Aria Bonilla,Claims Administrator
52,2020-01-07T09:21:00,2020-01-07T09:30:00,5437.35,Property,Quick Assessment,Rachael Tanner,Claims Officer
52,2020-01-07T13:28:00,2020-01-07T13:47:00,5437.35,Property,Finalize Assessment,Karter Chapman,Claims Officer
52,2020-01-10T11:36:00,2020-01-10T11:36:00,5437.35,Property,Approve Assessment,Lexi Larsen,Operations Manager
52,2020-01-11T07:14:00,2020-01-11T21:14:00,5437.35,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
52,2020-01-15T07:43:00,2020-01-15T07:44:00,5437.35,Property,Approve Claim Settlement,Roland Salazar,Product Manager
52,2020-01-17T04:07:00,2020-01-17T04:07:00,5437.35,Property,Execute Claim Settlement,Katelyn Pitts,Claims Administrator
522,2020-03-14T21:21:00,2020-03-14T21:46:00,13345.11,Motor,Register Claim,Emilee Dorsey,Claims Administrator
522,2020-03-15T17:04:00,2020-03-15T17:12:00,13345.11,Motor,Analyze Claim,Sonny Todd,Assessor
525,2020-03-15T07:45:00,2020-03-15T08:25:00,7243.6,Property,Register Claim,Bailee Barr,Claims Administrator
525,2020-03-16T03:41:00,2020-03-16T03:45:00,7243.6,Property,Analyze Claim,Korbin Miranda,Assessor
525,2020-03-16T03:52:00,2020-03-16T03:54:00,7243.6,Property,Assess Claim,Sonny Todd,Assessor
525,2020-03-16T08:26:00,2020-03-16T08:54:00,7243.6,Property,Finalize Assessment,Rayna Jackson,Claims Officer
525,2020-03-19T06:29:00,2020-03-19T06:29:00,7243.6,Property,Approve Assessment,Matilda Escobar,Operations Manager
525,2020-03-19T18:56:00,2020-03-20T00:45:00,7243.6,Property,Prepare Claim Settlement,Alyvia Berger,Operations Manager
525,2020-03-24T12:07:00,2020-03-24T12:08:00,7243.6,Property,Approve Claim Settlement,Nathanial Oliver,Product Manager
525,2020-03-27T00:25:00,2020-03-27T00:25:00,7243.6,Property,Execute Claim Settlement,Mariam Tate,Claims Administrator
53,2020-01-07T10:04:00,2020-01-07T10:46:00,3422.95,Property,Register Claim,Matilda Escobar,Claims Administrator
53,2020-01-07T15:24:00,2020-01-07T15:33:00,3422.95,Property,Quick Assessment,Bailee Barr,Claims Officer
53,2020-01-08T02:44:00,2020-01-08T03:05:00,3422.95,Property,Finalize Assessment,Rayna Jackson,Claims Officer
53,2020-01-10T13:21:00,2020-01-10T13:21:00,3422.95,Property,Approve Assessment,Jaslene Bean,Operations Manager
53,2020-01-11T05:46:00,2020-01-11T11:00:00,3422.95,Property,Prepare Claim Settlement,Karter Chapman,Operations Manager
53,2020-01-16T03:06:00,2020-01-16T03:07:00,3422.95,Property,Approve Claim Settlement,Hugh Collins,Product Manager
53,2020-01-17T06:09:00,2020-01-17T06:09:00,3422.95,Property,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
537,2020-03-17T23:38:00,2020-03-18T00:14:00,3131.63,Property,Register Claim,Dallas Melendez,Claims Administrator
537,2020-03-19T00:43:00,2020-03-19T00:49:00,3131.63,Property,Analyze Claim,Sonny Todd,Assessor
537,2020-03-19T00:53:00,2020-03-19T00:55:00,3131.63,Property,Assess Claim,Korbin Miranda,Assessor
537,2020-03-19T20:41:00,2020-03-19T21:14:00,3131.63,Property,Finalize Assessment,Karter Chapman,Claims Officer
537,2020-03-20T18:35:00,2020-03-20T18:35:00,3131.63,Property,Approve Assessment,Mitchell Mckay,Operations Manager
537,2020-03-21T02:59:00,2020-03-21T13:46:00,3131.63,Property,Prepare Claim Settlement,Rayna Jackson,Operations Manager
537,2020-03-26T12:10:00,2020-03-26T12:11:00,3131.63,Property,Approve Claim Settlement,Rachael Tanner,Product Manager
537,2020-03-31T03:11:00,2020-03-31T03:11:00,3131.63,Property,Execute Claim Settlement,Kamila Leblanc,Claims Administrator
538,2020-03-18T01:22:00,2020-03-18T01:53:00,2784.27,Health,Register Claim,Morgan Roach,Claims Administrator
538,2020-03-18T20:24:00,2020-03-18T20:29:00,2784.27,Health,Analyze Claim,Sonny Todd,Assessor
544,2020-03-19T13:42:00,2020-03-19T14:33:00,997.91,Health,Register Claim,Dallas Melendez,Claims Administrator
544,2020-03-19T16:03:00,2020-03-19T16:14:00,997.91,Health,Quick Assessment,Jaylen Gardner,Claims Officer
544,2020-03-22T07:13:00,2020-03-22T07:25:00,997.91,Health,Finalize Assessment,Rayna Jackson,Claims Officer
549,2020-03-20T08:25:00,2020-03-20T08:38:00,1778.02,Motor,Register Claim,Lexi Larsen,Claims Administrator
549,2020-03-21T02:21:00,2020-03-21T02:29:00,1778.02,Motor,Analyze Claim,Korbin Miranda,Assessor
549,2020-03-21T02:36:00,2020-03-21T02:38:00,1778.02,Motor,Assess Claim,Korbin Miranda,Assessor
549,2020-03-24T13:55:00,2020-03-24T14:19:00,1778.02,Motor,Finalize Assessment,Karter Chapman,Claims Officer
549,2020-03-26T14:58:00,2020-03-26T14:58:00,1778.02,Motor,Approve Assessment,Matilda Escobar,Operations Manager
549,2020-03-26T18:39:00,2020-03-27T09:09:00,1778.02,Motor,Prepare Claim Settlement,Karter Chapman,Operations Manager
549,2020-04-03T13:54:00,2020-04-03T13:55:00,1778.02,Motor,Approve Claim Settlement,Jaslene Bean,Product Manager
549,2020-04-05T04:32:00,2020-04-05T04:32:00,1778.02,Motor,Execute Claim Settlement,Giuliana Cantrell,Claims Administrator
553,2020-03-20T21:07:00,2020-03-20T21:38:00,8487.87,Property,Register Claim,Jaslene Bean,Claims Administrator
553,2020-03-21T00:38:00,2020-03-21T00:50:00,8487.87,Property,Quick Assessment,Roland Salazar,Claims Officer
553,2020-03-26T16:12:00,2020-03-26T16:41:00,8487.87,Property,Finalize Assessment,Karter Chapman,Claims Officer
553,2020-03-28T00:44:00,2020-03-28T00:44:00,8487.87,Property,Approve Assessment,Lexi Larsen,Operations Manager
553,2020-03-28T04:50:00,2020-03-28T15:34:00,8487.87,Property,Prepare Claim Settlement,Karter Chapman,Operations Manager
553,2020-04-03T08:36:00,2020-04-03T08:37:00,8487.87,Property,Approve Claim Settlement,Matilda Escobar,Product Manager
553,2020-04-04T22:18:00,2020-04-04T22:18:00,8487.87,Property,Execute Claim Settlement,Arturo Horton,Claims Administrator
556,2020-03-21T01:25:00,2020-03-21T01:36:00,3505.41,Health,Register Claim,Bailee Barr,Claims Administrator
556,2020-03-22T02:13:00,2020-03-22T02:22:00,3505.41,Health,Analyze Claim,Korbin Miranda,Assessor
556,2020-03-22T02:29:00,2020-03-22T02:32:00,3505.41,Health,Assess Claim,Sonny Todd,Assessor
556,2020-03-30T10:06:00,2020-03-30T10:40:00,3505.41,Health,Finalize Assessment,Alyvia Berger,Claims Officer
556,2020-03-31T22:35:00,2020-03-31T22:35:00,3505.41,Health,Approve Assessment,Lexi Larsen,Operations Manager
556,2020-04-01T01:40:00,2020-04-01T15:28:00,3505.41,Health,Prepare Claim Settlement,Karter Chapman,Operations Manager
556,2020-04-03T19:26:00,2020-04-03T19:27:00,3505.41,Health,Approve Claim Settlement,Mitchell Mckay,Product Manager
556,2020-04-04T21:45:00,2020-04-04T21:45:00,3505.41,Health,Execute Claim Settlement,Arturo Horton,Claims Administrator
56,2020-01-07T20:35:00,2020-01-07T21:30:00,19068.38,Motor,Register Claim,Morgan Roach,Claims Administrator
56,2020-01-08T18:32:00,2020-01-08T18:37:00,19068.38,Motor,Analyze Claim,Korbin Miranda,Assessor
56,2020-01-08T18:43:00,2020-01-08T18:45:00,19068.38,Motor,Assess Claim,Brynn Warren,Assessor
56,2020-01-09T02:02:00,2020-01-09T02:34:00,19068.38,Motor,Finalize Assessment,Alyvia Berger,Claims Officer
56,2020-01-11T05:48:00,2020-01-11T05:48:00,19068.38,Motor,Approve Assessment,Lexi Larsen,Operations Manager
